02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Citrus Land,A5-1,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Citrus Land,A5-2,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Citrus Land,A5-3,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Banana Land,A14-1,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Banana Land,A14-2,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Banana Land,A14-3,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Pasture Land,A15,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Corn Land,A16-1,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Corn Land,A16-2,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Corn Land,A16-3,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Corn Land,A16-4,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Sugar Land,A17-1,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Sugar Land,A17-2,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Sugar Land,A17-3,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Tobacco Land,A18-1,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Tobacco Land,A18-2,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Tobacco Land,A18-3,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Metallic Mineral Land,A31-1,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Metallic Mineral Land,A31-2,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Metallic Mineral Land,A31-3,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Non Metallic Mineral Land,A32-1,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Non Metallic Mineral Land,A32-2,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Non Metallic Mineral Land,A32-3,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Forest Land / Timber,A36,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Vegetable Land,A47-1,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Vegetable Land,A47-2,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Vegetable Land,A47-3,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Vegetable Land,A47-4,9.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Coffee Land,A48-1,18.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Coffee Land,A48-2,17.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Coffee Land,A48-3,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,PARINA,Along Barangay Road,Other Agricultural Land,A50,9.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Along National Road,CR-1,358.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Along National Road,CR-2,348.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Along National Road,CR-3,337.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Along National Road,CR-4,327.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Along National Road,RR-1,316.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Along National Road,RR-2,305.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Along National Road,RR-3,295.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Interior Lots,RR,59.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Non-Contiguous Area (NCA),RR,49.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Riceland Irrigated,A1-1,32.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Riceland Irrigated,A1-2,30.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Riceland Irrigated,A1-3,28.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Riceland Irrigated,A1-4,27.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Riceland Unirrigated,A2-1,22.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Riceland Unirrigated,A2-2,21.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Riceland Unirrigated,A2-3,19.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Riceland Unirrigated,A2-4,18.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Upland,A3-1,17.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Upland,A3-2,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Upland,A3-3,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Coconut Land,A4-1,19.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Coconut Land,A4-2,18.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Coconut Land,A4-3,18.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Citrus Land,A5-1,17.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Citrus Land,A5-2,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Citrus Land,A5-3,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Banana Land,A14-1,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Banana Land,A14-2,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Banana Land,A14-3,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Corn Land,A16-1,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Corn Land,A16-2,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Corn Land,A16-3,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Corn Land,A16-4,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Sugar Land,A17-1,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Sugar Land,A17-2,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Sugar Land,A17-3,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Tobacco Land,A18-1,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Tobacco Land,A18-2,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Tobacco Land,A18-3,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Metallic Mineral Land,A31-1,19.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Metallic Mineral Land,A31-2,18.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Metallic Mineral Land,A31-3,18.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Non Metallic Mineral Land,A32-1,19.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Non Metallic Mineral Land,A32-2,18.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Non Metallic Mineral Land,A32-3,18.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Forest Land / Timber,A36,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Vegetable Land,A47-1,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Vegetable Land,A47-2,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Vegetable Land,A47-3,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Vegetable Land,A47-4,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Coffee Land,A48-1,23.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Coffee Land,A48-2,22.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Coffee Land,A48-3,20.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,POBLACION,Along National Road,Other Agricultural Land,A50,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along National Road,Along National Road,CR-1,238.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along National Road,Along National Road,CR-2,231.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along National Road,Along National Road,CR-3,224.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along National Road,Along National Road,CR-4,217.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along National Road,Along National Road,RR-1,211.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along National Road,Along National Road,RR-2,204.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along National Road,Along National Road,RR-3,197.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Along Barangay Road,CR-1,90.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Along Barangay Road,CR-2,82.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Along Barangay Road,CR-3,76.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Along Barangay Road,CR-4,69.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Along Barangay Road,RR-1,61.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Along Barangay Road,RR-2,54.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Along Barangay Road,RR-3,47.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Interior Lots,RR,40.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Non-Contiguous Area (NCA),RR,36.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Riceland Irrigated,A1-1,21.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Riceland Irrigated,A1-2,20.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Riceland Irrigated,A1-3,19.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Riceland Irrigated,A1-4,18.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Riceland Unirrigated,A2-1,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Riceland Unirrigated,A2-2,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Riceland Unirrigated,A2-3,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Riceland Unirrigated,A2-4,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Upland,A3-1,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Upland,A3-2,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Upland,A3-3,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Coconut Land,A4-1,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Coconut Land,A4-2,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Coconut Land,A4-3,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Citrus Land,A5-1,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Citrus Land,A5-2,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Citrus Land,A5-3,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Banana Land,A14-1,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Banana Land,A14-2,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Banana Land,A14-3,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Corn Land,A16-1,10.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Corn Land,A16-2,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Corn Land,A16-3,9.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Corn Land,A16-4,9.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Sugar Land,A17-1,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Sugar Land,A17-2,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Sugar Land,A17-3,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Tobacco Land,A18-1,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Tobacco Land,A18-2,9.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Tobacco Land,A18-3,9.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Metallic Mineral Land,A31-1,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Metallic Mineral Land,A31-2,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Metallic Mineral Land,A31-3,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Non Metallic Mineral Land,A32-1,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Non Metallic Mineral Land,A32-2,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Non Metallic Mineral Land,A32-3,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Forest Land / Timber,A36,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Vegetable Land,A47-1,9.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Vegetable Land,A47-2,9.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Vegetable Land,A47-3,9.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Vegetable Land,A47-4,8.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Coffee Land,A48-1,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Coffee Land,A48-2,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Coffee Land,A48-3,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,SABANGAN,Along Barangay Road,Other Agricultural Land,A50,8.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along National Road,Along National Road,CR-1,318.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along National Road,Along National Road,CR-2,309.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along National Road,Along National Road,CR-3,299.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along National Road,Along National Road,CR-4,290.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along National Road,Along National Road,RR-1,279.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along National Road,Along National Road,RR-2,269.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along National Road,Along National Road,RR-3,260.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Along Barangay Road,CR-1,118.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Along Barangay Road,CR-2,108.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Along Barangay Road,CR-3,99.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Along Barangay Road,CR-4,90.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Along Barangay Road,RR-1,81.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Along Barangay Road,RR-2,72.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Along Barangay Road,RR-3,63.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Interior Lots,RR,54.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Non-Contiguous Area (NCA),RR,45.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Riceland Irrigated,A1-1,28.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Riceland Irrigated,A1-2,27.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Riceland Irrigated,A1-3,26.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Riceland Irrigated,A1-4,24.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Riceland Unirrigated,A2-1,19.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Riceland Unirrigated,A2-2,18.90
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Riceland Unirrigated,A2-3,18.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Riceland Unirrigated,A2-4,17.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Upland,A3-1,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Upland,A3-2,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Upland,A3-3,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Coconut Land,A4-1,18.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Coconut Land,A4-2,17.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Coconut Land,A4-3,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Citrus Land,A5-1,15.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Citrus Land,A5-2,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Citrus Land,A5-3,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Fishpond,A6,28.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Banana Land,A14-1,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Banana Land,A14-2,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Banana Land,A14-3,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Corn Land,A16-1,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Corn Land,A16-2,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Corn Land,A16-3,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Corn Land,A16-4,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Sugar Land,A17-1,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Sugar Land,A17-2,13.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Sugar Land,A17-3,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Tobacco Land,A18-1,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Tobacco Land,A18-2,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Tobacco Land,A18-3,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Metallic Mineral Land,A31-1,18.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Metallic Mineral Land,A31-2,17.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Metallic Mineral Land,A31-3,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Non Metallic Mineral Land,A32-1,18.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Non Metallic Mineral Land,A32-2,17.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Non Metallic Mineral Land,A32-3,16.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Forest Land / Timber,A36,14.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Vegetable Land,A47-1,12.60
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Vegetable Land,A47-2,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Vegetable Land,A47-3,11.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Vegetable Land,A47-4,10.80
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Coffee Land,A48-1,20.70
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Coffee Land,A48-2,12.10
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Coffee Land,A48-3,11.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA ELENA,Along Barangay Road,Other Agricultural Land,A50,9.00
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along National Road,Along National Road,CR-1,304.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along National Road,Along National Road,CR-2,295.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along National Road,Along National Road,CR-3,286.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along National Road,Along National Road,CR-4,277.20
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along National Road,Along National Road,RR-1,265.50
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along National Road,Along National Road,RR-2,257.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along National Road,Along National Road,RR-3,248.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along Barangay Road,Along Barangay Road,CR-1,113.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along Barangay Road,Along Barangay Road,CR-2,104.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along Barangay Road,Along Barangay Road,CR-3,95.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along Barangay Road,Along Barangay Road,CR-4,87.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along Barangay Road,Along Barangay Road,RR-1,77.40
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along Barangay Road,Along Barangay Road,RR-2,69.30
02-CAR (Cordillera Administrative Region),APAYAO,CALANASAN,STA. FELOMINA,Along Barangay Road,Along Barangay Road,RR-3,60.30
